Timestamp(ms),ECG_Value,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,TempC,IR,BPM,Avg_BPM,target
21690,0.08839783404458318,0.3969989779032037,-0.11221323731839884,9.840799118681204,85.56759543017014,52.92502753469873,37.25523465474647,36.91253267852296,712.0,77.26423623544909,75.5415644401535,Standing
21700,0.21441861673932283,0.1282655403328071,0.1797275301344863,9.759648000672769,-23.03684616837026,65.5162880458532,-17.890180432474548,37.100550246132904,373.0,76.50586471443744,75.27161714005392,Standing
21710,0.1912702525502915,-0.003859314589995399,-0.21065804846718184,9.70255267010306,74.98842118360577,-10.575429839174383,-22.807056504095943,36.54180371232511,594.0,74.71527092680803,74.77368815787403,Standing
21720,0.3046813985890958,0.16391662929277792,0.8111625577767676,9.764752477693392,-1.4069453564777818,26.048107216190672,-53.418608614392525,37.130653720741726,729.0,72.96096513726398,74.79761137675928,Standing
21730,0.3747574923049634,0.23405883935986332,0.4156666746650922,9.77163826882027,-42.62573716655067,31.23500967830151,8.063982776242499,36.898128612775324,502.0,68.0500042520987,74.0716886651149,Standing
21740,0.5361978216594856,0.17340310654657695,0.41422092379172937,9.785868712476576,-114.71846022395354,-24.684713400958238,54.47974558438142,36.93182021460233,401.0,78.21778713511577,73.69730108953233,Standing
21750,0.6079777922808504,-0.2001914813630714,-0.3101096438421899,9.89539807120482,27.555958693031794,-53.915095380696485,11.002501258567902,37.194259119758435,732.0,74.09158569495901,72.78919012995595,Standing
21760,0.4577901540663859,0.12738135253379881,-0.6091729835477625,9.845011025700096,27.51425422751979,11.193673129737578,-22.02549490370575,37.26897762040779,355.0,73.76658567177485,72.42128876707109,Standing
21770,0.5351259530769775,-0.6358655506918145,-0.10172081838458157,9.722460760870675,-49.20687151463018,7.179595294711529,15.396520427148833,36.86897688470912,213.0,65.93720428590865,72.84611314921739,Standing
21780,0.6838222077558536,0.4601764333472051,0.08805776178349657,9.68927838967414,101.222914885108,-52.20575093487973,24.010594607104096,36.86762898112726,219.0,75.4635068415078,73.08165514544606,Standing
21790,0.6231572355056074,0.45932436798516607,-0.048587637393006776,9.833641742163607,-73.9027419214547,-125.19412786837117,34.81995696205248,36.92915554044387,656.0,68.18312663968536,73.72396484799762,Standing
21800,0.7468953306501769,0.2668203089533309,-0.1589469046577418,9.660989144329948,33.2833092084128,-58.02068431627605,-37.04931491106349,36.86664404042574,372.0,72.82685108558861,73.03887778451849,Standing
21810,0.7960529517283637,0.37378033749310924,-0.5222963686810529,9.735967914849395,30.64739290203224,-119.04796701727032,46.59179310126347,36.71298197443044,644.0,78.96351474827118,72.85594851680004,Standing
21820,0.8341114234828965,-0.022248603865825698,-0.20164238201693527,9.720298176442258,38.68508312979616,-32.265141093123006,6.4033822796759505,36.99371562001921,321.0,75.31638509955066,73.77197163571189,Standing
21830,0.7631701038664046,-0.22514597251096866,-0.07292405069318221,10.163907017597293,-107.38793136144452,72.27893133681224,52.59583675535941,36.8680042536654,696.0,74.47310127761422,75.06811914597368,Standing
21840,0.6559574181839058,-0.37617082773722516,-0.14861015332940972,9.60887314763255,66.5333158182963,-94.36065132905495,4.667646415946231,37.01957123074383,383.0,71.36691650032452,74.79071962732856,Standing
21850,0.7690381946161731,0.30244127982287056,-0.15031766414792871,9.681104488407906,-3.4674535214072355,20.173089386718754,17.30289110417086,37.34173830761879,779.0,72.26229301777447,75.41964228399405,Standing
21860,0.7441606319493732,-0.2251844772024529,-0.23948615015572067,9.71666348496827,-27.382305999505476,77.30383880424057,-28.458837863514695,36.97887007190701,248.0,82.92681686089357,75.76062398185195,Standing
21870,0.8771454729111656,-0.1121286449903305,0.4964575304963493,9.73220482277101,48.56112142990104,-67.33293385940716,29.54521994993203,36.848859399288074,380.0,78.89867938852645,75.58331414782343,Standing
21880,0.9519786202817961,0.06724143046171031,0.212534191484595,9.949971347544366,50.556503488727834,84.47509647273125,-32.30738932188422,36.94555532315381,593.0,72.68951165505649,75.53951761048137,Standing
21890,0.950252421279213,-0.011240966824509131,0.2868029812888827,9.761841813934552,-99.12690136822518,-7.091094821953977,8.063359259504743,37.025738080463235,592.0,74.47235320634037,74.70701822107968,Standing
21900,0.8743823210130507,0.07943183489711735,0.08183164230136178,9.601370440888829,-77.76924006558767,50.72432617856153,-12.916193276929235,36.9669072647152,547.0,76.2366680641675,75.05458693019256,Standing
21910,0.6788271403979006,-0.5424351961260221,-0.4005293538653261,10.014637112149659,56.22360857324949,17.03454855242143,-2.643146406755313,36.887434170127825,675.0,77.19041640798606,75.28211260265857,Standing
21920,0.8947079136177377,-0.07004890536802978,0.22152936140642177,9.83954585012617,43.49155863854105,-2.907753801824569,32.556743207033335,36.6686523091711,340.0,74.87841972612992,75.51808053021239,Standing
21930,0.7748452279289825,0.24724899505484507,0.4044667701170994,9.863078534192544,7.600208202830026,-139.7046361113368,-10.650675301884956,37.126733588249714,729.0,66.14810738359738,76.47408923929524,Standing
21940,0.6233551785105658,-0.12954519289907807,0.4482176749942169,9.897625525532883,-61.93096156566292,-61.17450542502974,33.17024963691826,36.82135344329466,783.0,74.84260359145334,77.0262204162837,Standing
21950,0.7616550957612968,-0.2586490247712119,0.1870915266102028,9.615193809985875,32.34167336569102,22.78947519098231,-12.208903422034084,37.292495243278836,670.0,74.53754974243469,76.74042114024073,Standing
21960,0.6191487196298776,0.28643843994450424,0.00029629774770359527,9.79896786004992,64.23094434002547,72.17268996837383,3.927179704661015,36.92621348180519,462.0,85.28649613643174,76.95626237184591,Standing
21970,0.408447669475151,-0.12727551438362558,-0.0005674693787452523,9.92318716914151,110.11935211056387,-66.34916846585675,64.49451062407755,36.89669621322488,342.0,88.4587664793549,75.88797444020318,Standing
21980,0.4640912207652908,0.05534666508059375,0.155635393673533,9.703959544199527,-16.105786024198544,-15.276699627865366,3.651659728207912,36.90570173990426,345.0,78.21082342494115,75.63379181413302,Standing
21990,0.5111124170276241,-0.06313316533192317,-0.4923024588593766,9.845999096017849,42.467390092370955,-21.401191045256745,-2.2758927898010137,37.03003816743104,493.0,71.61436044591063,75.705788638521,Standing
22000,0.45975224693838773,-0.00013008852558305407,0.19157386775012622,9.881527782404603,105.79448534617646,29.55570306912875,4.198421739715474,36.826715686023526,737.0,78.39508038021913,75.99680475333335,Standing
22010,0.31364434721583334,0.45888308824937724,-0.14570563310613047,9.581006587302845,-68.14192284809997,16.200055217482543,-9.907485669882025,36.86496066613727,708.0,66.50753709155893,75.43771424864784,Standing
22020,0.44277116045134723,0.17158073088032053,0.6628400369408862,9.645133011533584,69.32096063397334,-17.195106526086242,-30.04066732815443,37.12447115964177,621.0,72.33659346542815,74.26556967627461,Standing
22030,0.3650755896686894,-0.36653550343940194,-0.09014921680662193,9.457283504638019,2.9520445135662063,16.8434432871312,61.77444578257523,36.79645672790095,770.0,66.86807562747738,72.89762514025504,Standing
22040,0.11317862585638919,-0.11162466232106304,0.058361117429831987,9.834010070277682,9.812006214064553,-31.237393224161902,-12.189726839070332,37.1096455439502,763.0,77.75276473957682,72.56207827757855,Standing
22050,0.462290906304705,-0.12378385276104914,0.043415872403537614,10.082745456862298,-22.673036599467196,-6.088047099952995,-45.67432956631332,37.165492817004264,616.0,68.9466446955795,72.66420690198582,Standing
22060,0.018559648841385584,0.06491144585374939,-0.207641234290345,9.696172534922553,-8.284258738055115,40.8496978546786,-4.6621922791753105,37.133527975102666,306.0,73.56505041269959,72.49305687944793,Standing
22070,0.034514752182072,0.2726349989340398,0.1371906298839756,9.771096881867834,-38.634614553661976,-28.56173293173222,10.706199399536745,37.04672507473083,517.0,74.7793211191592,72.71518440295334,Standing
22080,0.05764448615229416,0.009551267725662048,0.10262707388129531,9.951998518237959,-54.448613756001286,-13.706481455148054,-6.233868125165757,36.63916546908106,258.0,74.8553547981762,73.85116477779682,Standing
22090,-0.08565063968517886,0.0007385356389094449,0.3068414503764722,9.839881346829737,5.505686875359892,-25.063279797201815,-1.4623229425359876,36.75785684008451,457.0,72.63564668998326,74.1473247169785,Standing
22100,0.045161056292100585,-0.6694662661168099,0.2161342329767664,9.653946473083725,65.54624459601867,16.341038216386153,-4.917087300755114,36.728924823134975,624.0,76.68358015484031,73.89189706561162,Standing
22110,-0.17729691352427887,0.3972134442486416,0.056144225915410025,10.028946138035074,-36.90966056440694,5.933676389232689,12.76610378088084,36.92432448505455,730.0,68.72881232661302,74.80971413245045,Standing
22120,-0.31053339201877767,-0.05036011859433385,-0.24563401982230518,9.82959863633508,-42.74891010302288,-33.2336985493729,24.569335738038006,37.00624822459559,365.0,83.6963972138629,75.29456713164508,Standing
22130,-0.21426233397207042,0.0775923507606981,-0.2369146746307469,9.765167655103289,15.998349052123213,35.61206836058784,-5.773920104162817,36.76178363366303,224.0,69.8296750192942,75.70431527083946,Standing
22140,-0.621441484860605,0.0768838881874315,0.49710322017762926,9.777583613338876,-63.43405342418388,-134.02674734427646,77.68939045006636,36.96546453259413,203.0,75.19848822590792,74.92239654403308,Standing
22150,-0.3320210381550882,-0.23076857954162563,0.026143978127380927,9.888630333571681,8.45509676856902,44.91023375820362,31.226749317343227,37.13684088142613,202.0,78.12481536396793,74.70013588240309,Standing
22160,-0.30812299229405443,-0.07317232273767,0.6229677546884792,9.707992024367972,-13.543441227760292,37.99452544930621,-0.16369865439433384,36.80025481425126,617.0,78.41358040464571,74.59970679169551,Standing
22170,-0.7170114595293697,-0.233127946040751,-0.245477603602837,10.035743118573231,-69.69301409515799,-24.439670634141198,-39.55303893493867,36.83630846533719,561.0,78.87680251110292,75.46740876318353,Standing
22180,-0.5732097600067233,0.4149989245645057,0.6581432891825915,9.988795001075477,12.7308212836271,-36.20525347331205,3.4281797978604978,37.23619189977084,568.0,67.03616753011251,75.22633319592772,Standing
22190,-0.740865024282044,-0.6671559187113706,-0.2830540105931865,9.801271966615474,-45.575877886916615,-22.617651047361168,24.41656946138608,36.81453995701496,738.0,70.4130400736836,75.48635623690274,Standing
22200,-0.6150977324028535,-0.28599703702096374,-0.13151573240576112,9.809241407956597,65.51579975640965,-35.1111599595511,24.646505195407073,37.068455028292114,545.0,75.67928924776444,75.01401041756488,Standing
22210,-0.42871936327409277,-0.0966209474560935,0.13264310376269017,9.67309374204059,8.606353098802687,-26.963315587058226,-55.579809719170605,37.2478510658927,243.0,77.4058320414931,74.42811402811266,Standing
22220,-0.6630940295422365,0.44924871477403566,0.2992615778898971,9.704399089793423,-27.84137934905381,17.16216067250428,3.4608472839968356,36.76370114888576,763.0,81.28564154130487,75.2164720551974,Standing
22230,-0.7369327939527593,0.21234489619144536,0.20342398181552943,9.629690548876068,-25.178757024165694,18.62318955864485,-14.41760087733693,36.77866359503499,352.0,72.4299054290444,75.57900581895443,Standing
22240,-1.022499094350529,-0.49141208608286613,-0.5739332816941997,9.769388820081671,55.92359510753021,6.514951504449199,44.91588506295439,36.95370378608578,401.0,70.47503003252933,76.29064308053958,Standing
22250,-0.8714574563954742,-0.034652829337548256,-0.17172109365939872,9.809351527993403,109.78641107779174,150.0733519569526,3.710378135853554,37.01352005924649,520.0,72.2658514694457,77.39174092310684,Standing
22260,-0.7906072779091776,0.2163993024785251,-0.3436569658511393,9.56148833898134,47.22164993920211,56.36255504435066,-68.52627927858802,36.87167900978868,663.0,86.29716067549309,77.03756959505782,Standing
22270,-0.7800329291315682,0.6680709417743406,-0.4143938503183801,9.903336773269551,-37.40967404825385,45.23845981289664,11.049809959639333,37.39425650790285,210.0,82.50214014867322,77.27424569687174,Standing
22280,-0.762595359343929,-0.10192435865424272,-0.004869683244244113,9.669367591869952,-23.95470991447714,29.48247692900435,-58.496437270277,37.107725316632646,779.0,74.15254014596398,75.95622218780426,Standing
22290,-0.7231273657447406,-0.3553314203409262,-0.6334715304640304,9.861771758559197,0.04500579866841026,11.958989376306338,13.50347522745595,36.83913754711023,426.0,81.42401849935624,76.39147679079159,Standing
22300,-0.8889882163085192,0.0967104807088291,0.29997212014951763,9.921087530321019,1.0466340310483577,46.655380130061666,77.61594728516302,36.726798416765945,532.0,72.1375759672742,77.3537087500534,Standing
22310,-0.7883601543463015,-0.012985681463882907,0.22343679367021227,9.996058086170514,-11.662448515916106,14.52603948846594,40.810384651517936,36.98739948980868,668.0,79.77259305963229,77.46380690214004,Standing
22320,-0.8314452465757898,0.1389926013565843,0.48582293516815683,9.964558013371262,-42.768163095613346,38.95616734189784,7.764836801160625,37.087767660386895,214.0,68.10540645063017,76.64079868571491,Standing
22330,-0.86065179520716,0.20714248045120004,-0.31999360352729134,10.048496360965494,47.70561477424772,-33.36437551208158,-19.78381135573771,37.36809090425158,256.0,76.78245145891758,75.60980591346075,Standing
22340,-0.8346490760000957,0.09597950764134963,-0.2904732090904694,9.922323399844952,41.821904938510166,-0.7378876464866995,38.2249584177989,37.015162953531465,529.0,80.09734962514744,75.84632372236581,Standing
22350,-0.6697747974516193,0.1584590171001938,0.31564910438442234,9.825158607445694,11.026278988685581,74.62369317020347,19.076711991988063,36.95142220743479,263.0,73.36683299031206,74.96314974349966,Standing
22360,-0.9525696960521048,0.490705495908502,0.33833803715513694,9.729098915309011,56.79296921642387,-20.775832932245315,-8.005216254619098,36.804685504237135,429.0,78.06707851124186,75.65896105380725,Standing
22370,-0.8499837276289538,-0.08731752908621987,0.40459729127789323,9.78208431760444,8.101659793682593,-47.0486649413576,-16.162788764728823,37.07407652760101,210.0,72.19221242613158,74.54951791976647,Standing
22380,-0.31231173130796885,-0.36732927066263726,0.3462488341264371,10.044419277299761,-51.283977735603,-45.87781574940965,-27.202168899109086,37.2033383725701,423.0,76.51771823501466,74.73136855514703,Standing
22390,-0.6564611075634947,0.0941927251452421,0.0657436015972042,9.770323808934702,-18.14701512684859,25.32414782831961,11.240518542874668,36.64252668498671,741.0,72.59227871069476,75.20597786086293,Standing
22400,-0.4007512506833441,-0.3843999090557341,-0.13801931683966692,9.799228320839267,63.251781225141706,137.46319612548353,-12.5028983166498,37.014938256846456,705.0,79.09568907035009,73.46650553274245,Standing
22410,-0.5086189934384874,-0.33647752582043466,0.22049969962993538,10.0214334506742,-14.588146564556071,-44.24794989271802,5.0354350823334855,36.79597012380865,721.0,68.67816171922458,73.309317961942,Standing
22420,-0.5099724749057036,-0.24663005665440463,-0.13255532685029286,9.765001681094526,-35.635117226739844,27.534566184922458,27.833036731145274,36.728488610708915,253.0,69.92391280443562,72.93156998467325,Standing
22430,-0.337178733024633,-0.37522221026251573,0.03158506423249099,9.680779198177103,51.050447629548735,8.139340437475736,-13.25125112433369,37.338796926755506,356.0,81.52854451607662,73.38885264837656,Standing
22440,-0.34163332472267277,0.3505695126026476,-0.11453406979264989,9.969977812110876,-4.263482124018241,57.61956771814891,19.35299328602495,37.177459284507506,769.0,62.70262634394263,72.99817758777499,Standing
22450,-0.31240704138047115,0.014673329405241214,0.07998978373882486,9.675873699121352,24.575921920259884,43.99781961416779,36.669876166572045,36.87875549028287,604.0,71.79495728230754,72.67606934674549,Standing
22460,-0.24203263269187736,0.21203665115818704,0.3726200576894503,9.860572609077181,1.654345875862998,54.888842278671305,11.855418587200674,36.96770543659633,598.0,74.28959873855439,72.87964064641932,Standing
22470,-0.14001325826276864,0.15307931547759732,-0.10483476994119227,9.834324403876845,-46.70832575722097,1.5309055971452459,20.986998445546313,36.936543016828224,602.0,76.76503906316466,74.03845337182865,Standing
22480,-0.18900121727973507,-0.06298515953467225,-0.1504151128179475,9.84736093453562,-31.278801846782358,-39.913850510563144,12.079184934540365,36.77487457758863,787.0,72.61096762899894,74.35641718459203,Standing
22490,-0.10844749592107927,0.28815115652303724,-0.03184081751172427,9.43703653756456,-86.33208995177111,-39.08271016907391,0.48786104067342906,36.89183986165889,288.0,69.37119630039967,72.8082272269291,Standing
22500,-0.09775356934975905,-0.14477040261332325,-0.3536939831431382,9.917070018297022,-63.72262738600571,16.37595387976944,25.114150131543575,37.156794065247595,792.0,81.13140206708853,74.19104864191708,Standing
22510,-0.06048412372133766,-0.050388822397938265,0.1992361450403695,9.79107575502793,29.72937019172956,33.07037843081905,48.276424339019975,36.88683850775292,385.0,80.26628897331796,74.60242818406562,Standing
22520,0.30518880578431096,-0.21235235572657327,0.03495567107123982,9.892442436849082,72.0505333174126,-24.45687806160646,25.649742216681933,37.092805707836135,278.0,73.10355093206933,74.33993894820733,Standing
22530,0.0887913746111859,0.42009174221228357,-0.010616638233164407,9.875119002684057,-26.01601760235559,102.3439816079022,-5.808583550823098,36.888388127936544,344.0,66.04664493944739,73.1859035205301,Standing
22540,0.337492776205659,-0.03214056248392109,0.09859578372234566,9.8473896511744,-74.76623345709463,36.271873103922246,-5.023880547931317,36.76316044067268,213.0,76.53084049382228,73.28902965124495,Standing
22550,0.25891673425844164,0.17940832209918853,-0.4421855775055738,9.740423018384822,53.33441825308822,-96.15532768739608,-3.9016840931143175,37.23888126468418,201.0,75.90875270379298,74.23518791918406,Standing
22560,0.40374023292265016,-0.17443849288966806,0.4201957346441079,9.74207869643922,60.238842478150666,1.0121616013809644,28.422827169415356,36.57392744582965,715.0,71.66470637997152,74.08063138034439,Standing
22570,0.4027068658956091,0.25410587314363675,-0.15589452153856337,9.791855942371715,46.304923310900854,-64.80144390670833,-15.787190231011103,37.35699655133617,265.0,65.22468478639246,73.53191018442425,Standing
22580,0.2746872286087447,0.23184092702948267,-0.11242709068993313,9.825720978567144,-91.09033365981263,105.6992733847207,-30.731155910623112,37.19958887268786,445.0,73.64222893614739,73.40981838267207,Standing
22590,0.5050478411304801,-0.4876439050885042,0.25951118159598,9.73639992645977,19.99089148259131,-103.57208834312793,14.067701876635589,37.036542630958806,629.0,78.83277897979072,74.67238562138989,Standing
22600,0.608210180827121,0.0012375281148541424,0.18337002549159473,9.94144046116359,40.64679496352772,29.440787132969433,0.6492888402652333,36.910824132754634,771.0,79.58583667869182,73.95079638669108,Standing
22610,0.4945123072421387,0.035070159988892846,0.5996588380052814,9.750823543842504,42.74994611581039,-5.656829041896605,44.439495451762255,36.92641237461194,431.0,74.77907701411657,73.18252685764315,Standing
22620,0.8612022209405323,-0.08991641838330354,-0.28955193144144514,9.653022314185014,17.05802476780582,18.671519354355585,-67.69929138956967,37.04049256368385,635.0,71.88263291454763,73.47182599671983,Standing
22630,0.7456957941235349,0.41541310028412887,-0.2812946226998333,9.889285331897463,-44.39019465778179,14.407830820186083,6.242545927672082,37.03695471365725,552.0,78.67231732662543,75.22258102593806,Standing
22640,0.778243948126599,-0.3651741367277134,-0.3587608123869176,10.082174526100568,-33.97452950263029,111.50001876971538,-12.111819979858806,36.80816491408133,582.0,69.31494814683411,76.15033421565904,Standing
22650,0.816578811692937,-0.1344848059236523,0.04005675247660838,9.624867185717454,61.61196640306527,52.83619793514234,24.30837360903933,37.01355639143431,259.0,68.22605741331392,75.10816739871517,Standing
22660,0.5140592722363919,-0.25480135441955254,-0.08117382868785443,9.781202616283197,30.063646293290866,-98.12080988772242,-8.399792064234557,37.051742032111626,669.0,74.5576977707382,74.43095478923611,Standing
22670,0.8373038588953424,0.30897644310364997,-0.20858953719375348,9.95958504099943,-66.7474187152982,71.74760686798064,-17.28151382281822,36.93986921373526,610.0,82.73223507857463,75.66999497785125,Standing
22680,1.0094224006373191,-0.30858417622961026,-0.01970187731890504,9.885475756346745,63.85458978618214,7.631339210450446,28.076402186327165,37.44783711301134,282.0,82.91976083335737,75.63752252542989,Standing
22690,0.8683105179795022,-0.5497746797093396,-0.3096426299870534,9.893186058819852,68.72735593715498,82.38287455000314,38.36959246981962,36.97320523506974,273.0,68.41111081035193,76.0801603339595,Standing
22700,0.7721418350479059,0.1294155355201568,0.4637863296218775,9.804572720701145,95.82551166393885,-13.35714080631085,-2.930420893836517,36.64732968963773,510.0,72.8137105839014,77.13667080147296,Standing
22710,0.688404962288458,-0.04175153880573013,-0.2097695927213294,9.401299642164568,61.28285296266007,-68.99472737209348,-2.3549821649081673,36.79794057508296,653.0,87.1694789002677,78.40949411497719,Standing
22720,0.675721462442688,0.3121048862019714,-0.17134340211223223,9.838677857437737,-39.28352664064457,-75.22636199764607,38.11741815765982,37.1407055693453,225.0,71.55790839033395,78.2307964384868,Standing
22730,0.6561552636237565,0.24370301871613032,-0.7160700123770872,9.85602239754457,8.379001736941923,45.01203197163487,34.76526470996174,36.85551480045576,625.0,83.09869541192157,77.24944279885452,Standing
22740,0.7372622661667019,-0.012744947660649503,-0.4936542097843666,9.968875895259385,13.258297566799893,53.35035838372459,30.94277062932445,36.801241877732494,576.0,79.88005282196877,76.00215861666649,Standing
22750,0.6540317898357042,-0.4329534807400714,-0.17641237384477512,9.687354845329516,-75.88234401065586,-19.54723774077422,-12.08192636741163,37.27907221435666,442.0,80.95429054835637,77.06046325276805,Standing
22760,0.7248643820821357,-0.35943069563832725,-0.09164859427999283,10.052422935863655,-61.0944131121143,-123.69933181775076,-19.754059558063133,37.03395755437994,522.0,72.77072100583423,76.46083785707532,Standing
22770,0.7354670082636712,-0.5319572736539288,0.2158143115119179,9.753433120213856,45.118717868573,46.05792399215525,49.09931174422167,36.87975628442701,379.0,72.91869868225174,75.16218974167458,Standing
22780,0.514037044570153,-0.0414784481851598,-0.44868125338221526,9.727604394329841,49.49307635979673,-103.88028183423278,18.291322669101334,36.44624867020552,465.0,70.44691901147716,76.32363485179486,Standing
22790,0.5765624217344613,-0.19761081174131814,0.13565122418741385,9.691885063017729,118.0925170507844,124.59398831236398,-22.244345392381934,37.12406771534882,749.0,78.99415717136742,75.81103531431216,Standing
22800,0.558505621572524,-0.0542158246817611,0.18725597574122613,9.956949292354443,-6.777328345800872,-70.58489702060454,-3.1907399228939193,37.00309650290996,579.0,66.81745662697409,75.82434929826339,Standing
22810,0.5155209963729835,0.05206925265169073,0.20308383731568028,9.63560113483733,-68.55461570550649,3.7898900277410936,2.549161847831609,37.26014840086915,276.0,74.18299774626051,74.40689742535032,Standing
22820,0.5346010017301102,0.56949021310869,0.3106979341880078,9.894788961844275,-4.501855025578525,-2.2906597616832283,-3.1693764240503652,36.781078971412484,723.0,83.17235949153665,74.13278382751761,Standing
22830,0.4988224644949566,0.1742602078265279,-0.3485760286615651,9.67886512779093,28.470767850426626,14.534346346836694,-8.767740766203751,36.92535126848278,248.0,77.97270003709474,74.93299219895361,Standing
22840,0.39468634942417125,0.021401134508515836,0.16236934620324023,9.79337628578131,-34.29741704647019,38.16728871696182,36.91805337796252,37.05972389341565,453.0,80.01319266148104,75.45119153182571,Standing
22850,0.3181569861629463,-0.46943903426240174,0.5295482703718133,9.571301891526309,4.748847820665031,12.964767894042517,15.852124037709443,37.25118919308766,579.0,66.77977181922574,74.53195494533891,Standing
22860,0.32943911220224614,0.007863463890478628,0.4200809446539374,9.917806506407036,-13.755101379379287,-20.752732872556912,67.59935810586515,37.05169391265453,448.0,70.02958502750714,75.66340229919163,Standing
22870,0.41994400335661297,0.2645524475383994,0.5675867135407909,9.777493959138527,62.389466004987824,-19.86686368087341,38.56151569572867,36.85851198395549,271.0,80.92078239661163,75.47832305069004,Standing
22880,0.07281595472874147,0.11725179245682202,0.07230094929773825,9.88361454312069,22.75801038682279,-51.2194987460726,4.089347614863322,37.259553271844915,646.0,75.62891234019823,75.92986665686439,Standing
22890,0.2729365674366074,-0.31435830169481604,-0.17755580606944635,9.773162150631967,-46.758393325321734,-14.991724769244215,42.513212726852906,36.93754337317403,705.0,69.80179130649915,75.93211229328247,Standing
22900,-0.06309984262056494,-0.11293486387223481,-0.7591215265785979,9.879162186408724,-17.68702441526329,-92.57590931027445,10.584797933823024,37.036005857327545,452.0,78.13193016550146,74.96948710940094,Standing
22910,0.07637884556158728,0.02201187940040062,-0.37282136496284746,9.793083570957828,-34.21207163746965,30.81060746755255,72.54875461592917,37.150134446086675,498.0,72.33220526124455,76.2320200195062,Standing
22920,0.08485720314233447,-0.12243385370668264,-0.1576202924213246,9.911095857328778,-98.15966915660275,1.798573897745431,-9.448305314806996,37.312639630651404,259.0,87.68779555328018,77.53644567517736,Standing
22930,-0.21263980714439518,-0.18513177926135155,-0.10353454227886662,9.880067921138007,-51.142332211564906,40.07397947039006,13.591347513630572,37.07377710031004,556.0,77.99515640127548,76.94139024672877,Standing
22940,-0.10494241136921259,-0.6441605379169376,-0.23752594715117084,9.829436356840775,-89.77621597491853,-10.04806821050649,-18.021124059020764,37.51745651408464,356.0,70.38694082266592,76.49453243941043,Standing
22950,-0.3035768627199765,-0.2304543694008849,0.10187127804081533,9.664978042820916,64.66656218953925,37.51064466105532,-11.431882594830526,36.98209037689793,541.0,79.40510092027826,77.03651406809391,Standing
22960,-0.13972331528561432,0.07534270599501038,0.05844296939328731,9.734391366672236,62.96848549188217,25.361626696100913,-10.241831227412103,37.05871322677891,401.0,83.07384158421873,77.42257611611211,Standing
22970,-0.4731070805712109,0.2625347869633463,0.012285872902865537,9.684168113699217,-16.251838731658353,-2.524629606283545,37.08710118326306,36.876270473881206,234.0,74.97022811212578,77.87311683357865,Standing
22980,-0.45691119701356525,0.02284770307387502,0.23558808211051444,10.014304192470982,11.617289578450164,13.81470275471684,6.240959906453218,37.064518186852624,734.0,71.16033426701476,76.4896497640862,Standing
22990,-0.4070017204771793,0.31783465182780496,-0.14089064648069982,9.917053827379416,68.29933047727746,-85.95724959215178,-73.76866859177099,37.05942998317842,655.0,75.22160759333393,75.96900314942853,Standing
23000,-0.6674939977352594,0.009796204968423802,0.057586775524105176,9.804577303699771,-22.097754642727153,-9.281063911398418,14.354942542757918,37.28341613053712,397.0,81.99255064568345,76.71030256693452,Sitting
23010,-0.49300805779458573,0.06163914238616554,0.035672428043859256,9.762552348434625,-44.59136844525543,-9.360374695330117,32.25237431709918,36.846929259647375,753.0,76.83761243590997,75.71044123130305,Sitting
23020,-0.4788024164459239,0.1144938866495267,0.12404710881913933,9.748214528792438,-28.81846719575128,-149.09179082694087,5.766417984331246,37.02614485165779,678.0,73.85312485835557,75.42857879565192,Sitting
23030,-0.6065384539573668,-0.007102801265899031,-0.09373126019001644,9.795641271669819,22.333042145982393,60.1745348821225,-67.33695244715976,36.73598932252796,779.0,72.78869025469889,75.03667396790487,Sitting
23040,-0.5127983289320166,0.045522354285589754,0.014815946373779823,9.785451199649376,31.34088655062039,2.9703747180760374,34.19014687008158,37.02115483565046,269.0,77.79993499772576,75.17524024288726,Sitting
23050,-0.6754089242773291,0.042643805145590914,-0.030972973296725787,9.858994753573946,89.60944924991094,7.639168626312413,11.940867417666306,37.16421008004057,704.0,69.40648756396355,74.79042815870463,Sitting
23060,-0.6880993211695475,0.009876865182869957,0.014104782705925585,9.841289098964934,20.731940589928392,33.07658318415008,18.53294779049317,37.02252780563579,309.0,80.2552172277075,74.27878538117136,Sitting
23070,-0.8164278632026793,-0.020765396194799154,-0.06983794475776782,9.76569046459549,-41.54611220233111,-19.09261735504117,-2.3871020429890755,36.88669092881745,581.0,71.0511798346553,73.71419331323831,Sitting
23080,-0.6961758825207383,0.014150013719227467,-0.16226763423941773,9.787152429407476,-15.983022944227104,-52.32344004806427,-57.95854180577385,36.94879298905355,596.0,72.54599701683864,73.65628731961212,Sitting
23090,-0.7185662548480076,-0.06531951426711301,0.08001144980269537,9.827349746675782,-55.550218741387496,-36.45400014517054,17.415306385649078,36.90367423940646,608.0,71.37348675150766,72.8927943327815,Sitting
23100,-0.8276238626394806,-0.11343476081806353,0.24127215260317306,9.832847900211611,60.5859846946937,44.34911693804197,-6.584710487405911,36.95782799674467,550.0,76.87612287035068,72.14100084771559,Sitting
23110,-0.9230998350399091,0.1444045729519132,0.10762335295357706,9.859430859450285,-52.38449564856634,-4.4584355060026475,-21.92947510749477,36.86944719602784,733.0,71.19169175657949,72.84889891977267,Sitting
